"Frequency (HZ)","4RH 2026-06-10 09:46:00"
5125,0.0000070710678118654756
5126.5625,0.0000070710678118654756
5128.125,0.0000070710678118654756
5129.6875,0.0000070710678118654756
5131.25,0.0000070710678118654756
5132.8125,0.0000070710678118654756
5134.375,0.0000070710678118654756
5135.9375,0.0000070710678118654756
5137.5,0.000014142135623730951
5139.0625,0.0000070710678118654756
5140.625,0.0000070710678118654756
5142.1875,0
5143.75,0.0000070710678118654756
5145.3125,0.0000070710678118654756
5146.875,0.0000070710678118654756
5148.4375,0.0000070710678118654756
5150,0.0000070710678118654756
5151.5625,0.0000070710678118654756
5153.125,0.0000070710678118654756
5154.6875,0.0000070710678118654756
5156.25,0.0000070710678118654756
5157.8125,0.0000070710678118654756
5159.375,0.0000070710678118654756
5160.9375,0.0000070710678118654756
5162.5,0.0000070710678118654756
5164.0625,0.0000070710678118654756
5165.625,0.0000070710678118654756
5167.1875,0.0000070710678118654756
5168.75,0.0000070710678118654756
5170.3125,0.0000070710678118654756
5171.875,0.0000070710678118654756
5173.4375,0.0000070710678118654756
5175,0.0000070710678118654756
5176.5625,0.0000070710678118654756
5178.125,0.0000070710678118654756
5179.6875,0.0000070710678118654756
5181.25,0.0000070710678118654756
5182.8125,0.0000070710678118654756
5184.375,0.0000070710678118654756
5185.9375,0.0000070710678118654756
5187.5,0.0000070710678118654756
5189.0625,0.0000070710678118654756
5190.625,0.0000070710678118654756
5192.1875,0.0000070710678118654756
5193.75,0.0000070710678118654756
5195.3125,0.0000070710678118654756
5196.875,0.0000070710678118654756
5198.4375,0.0000070710678118654756
5200,0.0000070710678118654756
5201.5625,0.0000070710678118654756
5203.125,0.0000070710678118654756
5204.6875,0.0000070710678118654756
5206.25,0.0000070710678118654756
5207.8125,0.0000070710678118654756
5209.375,0.0000070710678118654756
5210.9375,0.0000070710678118654756
5212.5,0.0000070710678118654756
5214.0625,0.0000070710678118654756
5215.625,0.0000070710678118654756
5217.1875,0.0000070710678118654756
5218.75,0.0000070710678118654756
5220.3125,0.0000070710678118654756
5221.875,0.0000070710678118654756
5223.4375,0.0000070710678118654756
5225,0.0000070710678118654756
5226.5625,0.0000070710678118654756
5228.125,0.0000070710678118654756
5229.6875,0.0000070710678118654756
5231.25,0.0000070710678118654756
5232.8125,0.0000070710678118654756
5234.375,0.0000070710678118654756
5235.9375,0.0000070710678118654756
5237.5,0.0000070710678118654756
5239.0625,0.0000070710678118654756
5240.625,0.0000070710678118654756
5242.1875,0.0000070710678118654756
5243.75,0.0000070710678118654756
5245.3125,0.0000070710678118654756
5246.875,0.0000070710678118654756
5248.4375,0.0000070710678118654756
5250,0.0000070710678118654756
5251.5625,0.0000070710678118654756
5253.125,0.0000070710678118654756
5254.6875,0.0000070710678118654756
5256.25,0.0000070710678118654756
5257.8125,0.0000070710678118654756
5259.375,0.0000070710678118654756
5260.9375,0.0000070710678118654756
5262.5,0.0000070710678118654756
5264.0625,0.0000070710678118654756
5265.625,0.0000070710678118654756
5267.1875,0.0000070710678118654756
5268.75,0.0000070710678118654756
5270.3125,0.0000070710678118654756
5271.875,0.0000070710678118654756
5273.4375,0.0000070710678118654756
5275,0.0000070710678118654756
5276.5625,0.0000070710678118654756
5278.125,0.0000070710678118654756
5279.6875,0.0000070710678118654756
5281.25,0.0000070710678118654756
5282.8125,0.0000070710678118654756
5284.375,0.0000070710678118654756
5285.9375,0.0000070710678118654756
5287.5,0.0000070710678118654756
5289.0625,0.0000070710678118654756
5290.625,0.0000070710678118654756
5292.1875,0.0000070710678118654756
5293.75,0.0000070710678118654756
5295.3125,0.0000070710678118654756
5296.875,0.0000070710678118654756
5298.4375,0.0000070710678118654756
5300,0.0000070710678118654756
5301.5625,0.0000070710678118654756
5303.125,0.0000070710678118654756
5304.6875,0.0000070710678118654756
5306.25,0.0000070710678118654756
5307.8125,0.0000070710678118654756
5309.375,0.0000070710678118654756
5310.9375,0.0000070710678118654756
5312.5,0.0000070710678118654756
5314.0625,0.0000070710678118654756
5315.625,0.0000070710678118654756
5317.1875,0.0000070710678118654756
5318.75,0.0000070710678118654756
5320.3125,0.0000070710678118654756
5321.875,0.0000070710678118654756
5323.4375,0.0000070710678118654756
5325,0.0000070710678118654756
5326.5625,0.0000070710678118654756
5328.125,0.0000070710678118654756
5329.6875,0.0000070710678118654756
5331.25,0.0000070710678118654756
5332.8125,0.0000070710678118654756
5334.375,0.0000070710678118654756
5335.9375,0.0000070710678118654756
5337.5,0.0000070710678118654756
5339.0625,0.0000070710678118654756
5340.625,0.0000070710678118654756
5342.1875,0.0000070710678118654756
5343.75,0.0000070710678118654756
5345.3125,0.0000070710678118654756
5346.875,0.000014142135623730951
5348.4375,0.0000070710678118654756
5350,0.0000070710678118654756
5351.5625,0.0000070710678118654756
5353.125,0.000014142135623730951
5354.6875,0.0000070710678118654756
5356.25,0.0000070710678118654756
5357.8125,0.0000070710678118654756
5359.375,0.0000070710678118654756
5360.9375,0.0000070710678118654756
5362.5,0.0000070710678118654756
5364.0625,0.0000070710678118654756
5365.625,0.0000070710678118654756
5367.1875,0.0000070710678118654756
5368.75,0.0000070710678118654756
5370.3125,0.0000070710678118654756
5371.875,0.0000070710678118654756
5373.4375,0.0000070710678118654756
5375,0.0000070710678118654756
5376.5625,0.0000070710678118654756
5378.125,0.0000070710678118654756
5379.6875,0.0000070710678118654756
5381.25,0.0000070710678118654756
5382.8125,0.0000070710678118654756
5384.375,0.0000070710678118654756
5385.9375,0.0000070710678118654756
5387.5,0.0000070710678118654756
5389.0625,0.0000070710678118654756
5390.625,0.0000070710678118654756
5392.1875,0.0000070710678118654756
5393.75,0.0000070710678118654756
5395.3125,0.0000070710678118654756
5396.875,0.0000070710678118654756
5398.4375,0.0000070710678118654756
5400,0.0000070710678118654756
5401.5625,0.0000070710678118654756
5403.125,0.0000070710678118654756
5404.6875,0.0000070710678118654756
5406.25,0.0000070710678118654756
5407.8125,0.0000070710678118654756
5409.375,0.0000070710678118654756
5410.9375,0.0000070710678118654756
5412.5,0.0000070710678118654756
5414.0625,0.0000070710678118654756
5415.625,0.0000070710678118654756
5417.1875,0.0000070710678118654756
5418.75,0.0000070710678118654756
5420.3125,0.0000070710678118654756
5421.875,0.0000070710678118654756
5423.4375,0.0000070710678118654756
5425,0.0000070710678118654756
5426.5625,0.0000070710678118654756
5428.125,0.0000070710678118654756
5429.6875,0.0000070710678118654756
5431.25,0.0000070710678118654756
5432.8125,0.0000070710678118654756
5434.375,0.0000070710678118654756
5435.9375,0.0000070710678118654756
5437.5,0.0000070710678118654756
5439.0625,0.0000070710678118654756
5440.625,0.0000070710678118654756
5442.1875,0.0000070710678118654756
5443.75,0.0000070710678118654756
5445.3125,0.0000070710678118654756
5446.875,0.000021213203435596424
5448.4375,0.0000070710678118654756
5450,0.0000070710678118654756
5451.5625,0.0000070710678118654756
5453.125,0.0000070710678118654756
5454.6875,0.0000070710678118654756
5456.25,0.0000070710678118654756
5457.8125,0.0000070710678118654756
5459.375,0.0000070710678118654756
5460.9375,0.0000070710678118654756
5462.5,0.0000070710678118654756
5464.0625,0.0000070710678118654756
5465.625,0.0000070710678118654756
5467.1875,0.0000070710678118654756
5468.75,0.0000070710678118654756
5470.3125,0.0000070710678118654756
5471.875,0.0000070710678118654756
5473.4375,0.0000070710678118654756
5475,0.0000070710678118654756
5476.5625,0.0000070710678118654756
5478.125,0.0000070710678118654756
5479.6875,0.0000070710678118654756
5481.25,0.0000070710678118654756
5482.8125,0.0000070710678118654756
5484.375,0.0000070710678118654756
5485.9375,0.0000070710678118654756
5487.5,0.0000070710678118654756
5489.0625,0.0000070710678118654756
5490.625,0.0000070710678118654756
5492.1875,0.0000070710678118654756
5493.75,0.0000070710678118654756
5495.3125,0.0000070710678118654756
5496.875,0.0000070710678118654756
5498.4375,0.0000070710678118654756
5500,0.0000070710678118654756
5501.5625,0.0000070710678118654756
5503.125,0.0000070710678118654756
5504.6875,0.0000070710678118654756
5506.25,0.0000070710678118654756
5507.8125,0.0000070710678118654756
5509.375,0.0000070710678118654756
5510.9375,0.0000070710678118654756
5512.5,0.0000070710678118654756
5514.0625,0.0000070710678118654756
5515.625,0.0000070710678118654756
5517.1875,0.0000070710678118654756
5518.75,0.0000070710678118654756
5520.3125,0.0000070710678118654756
5521.875,0.0000070710678118654756
5523.4375,0.0000070710678118654756
5525,0.0000070710678118654756
5526.5625,0.0000070710678118654756
5528.125,0.0000070710678118654756
5529.6875,0.0000070710678118654756
5531.25,0.0000070710678118654756
5532.8125,0.0000070710678118654756
5534.375,0.0000070710678118654756
5535.9375,0.0000070710678118654756
5537.5,0.0000070710678118654756
5539.0625,0.0000070710678118654756
5540.625,0.0000070710678118654756
5542.1875,0.0000070710678118654756
5543.75,0.0000070710678118654756
5545.3125,0.0000070710678118654756
5546.875,0.000014142135623730951
5548.4375,0.0000070710678118654756
5550,0.0000070710678118654756
5551.5625,0.0000070710678118654756
5553.125,0.0000070710678118654756
5554.6875,0.0000070710678118654756
5556.25,0.0000070710678118654756
5557.8125,0.0000070710678118654756
5559.375,0.0000070710678118654756
5560.9375,0.0000070710678118654756
5562.5,0.0000070710678118654756
5564.0625,0.0000070710678118654756
5565.625,0.0000070710678118654756
5567.1875,0.0000070710678118654756
5568.75,0.0000070710678118654756
5570.3125,0.0000070710678118654756
5571.875,0.0000070710678118654756
5573.4375,0.0000070710678118654756
5575,0.0000070710678118654756
5576.5625,0.0000070710678118654756
5578.125,0.0000070710678118654756
5579.6875,0.0000070710678118654756
5581.25,0.0000070710678118654756
5582.8125,0.0000070710678118654756
5584.375,0.0000070710678118654756
5585.9375,0.0000070710678118654756
5587.5,0.0000070710678118654756
5589.0625,0.0000070710678118654756
5590.625,0.0000070710678118654756
5592.1875,0.0000070710678118654756
5593.75,0.0000070710678118654756
5595.3125,0.000014142135623730951
5596.875,0.0000070710678118654756
5598.4375,0.0000070710678118654756
5600,0.0000070710678118654756
5601.5625,0.0000070710678118654756
5603.125,0.0000070710678118654756
5604.6875,0.0000070710678118654756
5606.25,0.0000070710678118654756
5607.8125,0.0000070710678118654756
5609.375,0.0000070710678118654756
5610.9375,0.0000070710678118654756
5612.5,0.0000070710678118654756
5614.0625,0.0000070710678118654756
5615.625,0.0000070710678118654756
5617.1875,0.0000070710678118654756
5618.75,0.0000070710678118654756
5620.3125,0.0000070710678118654756
5621.875,0.0000070710678118654756
5623.4375,0.0000070710678118654756
5625,0.0000070710678118654756
5626.5625,0.0000070710678118654756
5628.125,0.0000070710678118654756
5629.6875,0.0000070710678118654756
5631.25,0.0000070710678118654756
5632.8125,0.0000070710678118654756
5634.375,0.0000070710678118654756
5635.9375,0.0000070710678118654756
5637.5,0.0000070710678118654756
5639.0625,0.0000070710678118654756
5640.625,0.0000070710678118654756
5642.1875,0.0000070710678118654756
5643.75,0.0000070710678118654756
5645.3125,0.0000070710678118654756
5646.875,0.000014142135623730951
5648.4375,0.0000070710678118654756
5650,0.0000070710678118654756
5651.5625,0.0000070710678118654756
5653.125,0.0000070710678118654756
5654.6875,0.0000070710678118654756
5656.25,0.0000070710678118654756
5657.8125,0.0000070710678118654756
5659.375,0.0000070710678118654756
5660.9375,0.0000070710678118654756
5662.5,0.0000070710678118654756
5664.0625,0.0000070710678118654756
5665.625,0.0000070710678118654756
5667.1875,0.0000070710678118654756
5668.75,0.0000070710678118654756
5670.3125,0.0000070710678118654756
5671.875,0.0000070710678118654756
5673.4375,0.0000070710678118654756
5675,0.0000070710678118654756
5676.5625,0.0000070710678118654756
5678.125,0.0000070710678118654756
5679.6875,0.0000070710678118654756
5681.25,0.0000070710678118654756
5682.8125,0.0000070710678118654756
5684.375,0.0000070710678118654756
5685.9375,0.0000070710678118654756
5687.5,0.0000070710678118654756
5689.0625,0.0000070710678118654756
5690.625,0.0000070710678118654756
5692.1875,0.0000070710678118654756
5693.75,0.0000070710678118654756
5695.3125,0.0000070710678118654756
5696.875,0.0000070710678118654756
5698.4375,0.0000070710678118654756
5700,0.0000070710678118654756
5701.5625,0.0000070710678118654756
5703.125,0.0000070710678118654756
5704.6875,0.0000070710678118654756
5706.25,0.0000070710678118654756
5707.8125,0.0000070710678118654756
5709.375,0.0000070710678118654756
5710.9375,0.0000070710678118654756
5712.5,0.000014142135623730951
5714.0625,0.0000070710678118654756
5715.625,0.0000070710678118654756
5717.1875,0.0000070710678118654756
5718.75,0.0000070710678118654756
5720.3125,0.0000070710678118654756
5721.875,0.0000070710678118654756
5723.4375,0.0000070710678118654756
5725,0.0000070710678118654756
5726.5625,0.0000070710678118654756
5728.125,0.0000070710678118654756
5729.6875,0.0000070710678118654756
5731.25,0.0000070710678118654756
5732.8125,0.0000070710678118654756
5734.375,0.0000070710678118654756
5735.9375,0.0000070710678118654756
5737.5,0.0000070710678118654756
5739.0625,0.0000070710678118654756
5740.625,0.0000070710678118654756
5742.1875,0.0000070710678118654756
5743.75,0.0000070710678118654756
5745.3125,0.0000070710678118654756
5746.875,0.0000070710678118654756
5748.4375,0.0000070710678118654756
5750,0.0000070710678118654756
5751.5625,0.0000070710678118654756
5753.125,0.0000070710678118654756
5754.6875,0.0000070710678118654756
5756.25,0.0000070710678118654756
5757.8125,0.0000070710678118654756
5759.375,0.0000070710678118654756
5760.9375,0.0000070710678118654756
5762.5,0.0000070710678118654756
5764.0625,0.0000070710678118654756
5765.625,0.0000070710678118654756
5767.1875,0.0000070710678118654756
5768.75,0.0000070710678118654756
5770.3125,0.0000070710678118654756
5771.875,0.0000070710678118654756
5773.4375,0.0000070710678118654756
5775,0.0000070710678118654756
5776.5625,0.0000070710678118654756
5778.125,0.0000070710678118654756
5779.6875,0.0000070710678118654756
5781.25,0.0000070710678118654756
5782.8125,0.0000070710678118654756
5784.375,0.0000070710678118654756
5785.9375,0.0000070710678118654756
5787.5,0.0000070710678118654756
5789.0625,0.0000070710678118654756
5790.625,0.0000070710678118654756
5792.1875,0.0000070710678118654756
5793.75,0.0000070710678118654756
5795.3125,0.0000070710678118654756
5796.875,0.0000070710678118654756
5798.4375,0.0000070710678118654756
5800,0.0000070710678118654756
5801.5625,0.0000070710678118654756
5803.125,0.0000070710678118654756
5804.6875,0.0000070710678118654756
5806.25,0.0000070710678118654756
5807.8125,0.0000070710678118654756
5809.375,0.0000070710678118654756
5810.9375,0.0000070710678118654756
5812.5,0.0000070710678118654756
5814.0625,0.0000070710678118654756
5815.625,0.0000070710678118654756
5817.1875,0.0000070710678118654756
5818.75,0.0000070710678118654756
5820.3125,0.0000070710678118654756
5821.875,0.0000070710678118654756
5823.4375,0.0000070710678118654756
5825,0.0000070710678118654756
5826.5625,0.0000070710678118654756
5828.125,0.0000070710678118654756
5829.6875,0.0000070710678118654756
5831.25,0.0000070710678118654756
5832.8125,0.0000070710678118654756
5834.375,0.0000070710678118654756
5835.9375,0.0000070710678118654756
5837.5,0.0000070710678118654756
5839.0625,0.0000070710678118654756
5840.625,0.0000070710678118654756
5842.1875,0.0000070710678118654756
5843.75,0.0000070710678118654756
5845.3125,0.0000070710678118654756
5846.875,0.000014142135623730951
5848.4375,0.0000070710678118654756
5850,0.000014142135623730951
5851.5625,0.0000070710678118654756
5853.125,0.0000070710678118654756
5854.6875,0.0000070710678118654756
5856.25,0.0000070710678118654756
5857.8125,0.0000070710678118654756
5859.375,0.0000070710678118654756
5860.9375,0.0000070710678118654756
5862.5,0.0000070710678118654756
5864.0625,0.0000070710678118654756
5865.625,0.0000070710678118654756
5867.1875,0.0000070710678118654756
5868.75,0.0000070710678118654756
5870.3125,0.0000070710678118654756
5871.875,0.0000070710678118654756
5873.4375,0.0000070710678118654756
5875,0.0000070710678118654756
5876.5625,0.0000070710678118654756
5878.125,0.0000070710678118654756
5879.6875,0.0000070710678118654756
5881.25,0.0000070710678118654756
5882.8125,0.0000070710678118654756
5884.375,0.0000070710678118654756
5885.9375,0.0000070710678118654756
5887.5,0.0000070710678118654756
5889.0625,0.0000070710678118654756
5890.625,0.0000070710678118654756
5892.1875,0.0000070710678118654756
5893.75,0.0000070710678118654756
5895.3125,0.0000070710678118654756
5896.875,0.0000070710678118654756
5898.4375,0.0000070710678118654756
5900,0.0000070710678118654756
5901.5625,0.0000070710678118654756
5903.125,0.0000070710678118654756
5904.6875,0.0000070710678118654756
5906.25,0.0000070710678118654756
5907.8125,0.0000070710678118654756
5909.375,0.0000070710678118654756
5910.9375,0.0000070710678118654756
5912.5,0.0000070710678118654756
5914.0625,0.0000070710678118654756
5915.625,0.0000070710678118654756
5917.1875,0.0000070710678118654756
5918.75,0.0000070710678118654756
5920.3125,0.0000070710678118654756
5921.875,0.0000070710678118654756
5923.4375,0.0000070710678118654756
5925,0.0000070710678118654756
5926.5625,0.0000070710678118654756
5928.125,0.0000070710678118654756
5929.6875,0.0000070710678118654756
5931.25,0.0000070710678118654756
5932.8125,0.0000070710678118654756
5934.375,0.0000070710678118654756
5935.9375,0.0000070710678118654756
5937.5,0.0000070710678118654756
5939.0625,0.0000070710678118654756
5940.625,0.0000070710678118654756
5942.1875,0.0000070710678118654756
5943.75,0.0000070710678118654756
5945.3125,0.0000070710678118654756
5946.875,0.0000070710678118654756
5948.4375,0.0000070710678118654756
5950,0.0000070710678118654756
5951.5625,0.0000070710678118654756
5953.125,0.0000070710678118654756
5954.6875,0.0000070710678118654756
5956.25,0.0000070710678118654756
5957.8125,0.0000070710678118654756
5959.375,0.0000070710678118654756
5960.9375,0.0000070710678118654756
5962.5,0.0000070710678118654756
5964.0625,0.0000070710678118654756
5965.625,0.0000070710678118654756
5967.1875,0.0000070710678118654756
5968.75,0.0000070710678118654756
5970.3125,0.0000070710678118654756
5971.875,0.0000070710678118654756
5973.4375,0.0000070710678118654756
5975,0.0000070710678118654756
5976.5625,0.0000070710678118654756
5978.125,0.0000070710678118654756
5979.6875,0.0000070710678118654756
5981.25,0.0000070710678118654756
5982.8125,0.0000070710678118654756
5984.375,0.0000070710678118654756
5985.9375,0.0000070710678118654756
5987.5,0.0000070710678118654756
5989.0625,0.0000070710678118654756
5990.625,0.0000070710678118654756
5992.1875,0.0000070710678118654756
5993.75,0.0000070710678118654756
5995.3125,0.0000070710678118654756
5996.875,0.0000070710678118654756
5998.4375,0.0000070710678118654756
6000,0.0000070710678118654756
6001.5625,0.0000070710678118654756
6003.125,0.0000070710678118654756
6004.6875,0.0000070710678118654756
6006.25,0.0000070710678118654756
6007.8125,0.0000070710678118654756
6009.375,0.0000070710678118654756
6010.9375,0.0000070710678118654756
6012.5,0.0000070710678118654756
6014.0625,0.0000070710678118654756
6015.625,0.0000070710678118654756
6017.1875,0.0000070710678118654756
6018.75,0.0000070710678118654756
6020.3125,0.0000070710678118654756
6021.875,0.0000070710678118654756
6023.4375,0.0000070710678118654756
6025,0.0000070710678118654756
6026.5625,0.0000070710678118654756
6028.125,0.0000070710678118654756
6029.6875,0.0000070710678118654756
6031.25,0.0000070710678118654756
6032.8125,0.0000070710678118654756
6034.375,0.0000070710678118654756
6035.9375,0.0000070710678118654756
6037.5,0.0000070710678118654756
6039.0625,0.0000070710678118654756
6040.625,0.0000070710678118654756
6042.1875,0.0000070710678118654756
6043.75,0.0000070710678118654756
6045.3125,0.0000070710678118654756
6046.875,0.000014142135623730951
6048.4375,0.0000070710678118654756
6050,0.0000070710678118654756
6051.5625,0.0000070710678118654756
6053.125,0.0000070710678118654756
6054.6875,0.0000070710678118654756
6056.25,0.0000070710678118654756
6057.8125,0.0000070710678118654756
6059.375,0.0000070710678118654756
6060.9375,0.0000070710678118654756
6062.5,0.0000070710678118654756
6064.0625,0.0000070710678118654756
6065.625,0.0000070710678118654756
6067.1875,0.0000070710678118654756
6068.75,0.0000070710678118654756
6070.3125,0.0000070710678118654756
6071.875,0.0000070710678118654756
6073.4375,0.0000070710678118654756
6075,0.0000070710678118654756
6076.5625,0.0000070710678118654756
6078.125,0.0000070710678118654756
6079.6875,0.0000070710678118654756
6081.25,0.0000070710678118654756
6082.8125,0.0000070710678118654756
6084.375,0.0000070710678118654756
6085.9375,0.0000070710678118654756
6087.5,0.0000070710678118654756
6089.0625,0.0000070710678118654756
6090.625,0.0000070710678118654756
6092.1875,0.0000070710678118654756
6093.75,0.0000070710678118654756
6095.3125,0.0000070710678118654756
6096.875,0.0000070710678118654756
6098.4375,0.0000070710678118654756
6100,0.0000070710678118654756
6101.5625,0.0000070710678118654756
6103.125,0.0000070710678118654756
6104.6875,0.0000070710678118654756
6106.25,0.0000070710678118654756
6107.8125,0.0000070710678118654756
6109.375,0.0000070710678118654756
6110.9375,0.0000070710678118654756
6112.5,0.0000070710678118654756
6114.0625,0.0000070710678118654756
6115.625,0.0000070710678118654756
6117.1875,0.0000070710678118654756
6118.75,0.0000070710678118654756
6120.3125,0.0000070710678118654756
6121.875,0.0000070710678118654756
6123.4375,0.0000070710678118654756
6125,0.0000070710678118654756
6126.5625,0.0000070710678118654756
6128.125,0.0000070710678118654756
6129.6875,0.0000070710678118654756
6131.25,0.0000070710678118654756
6132.8125,0.0000070710678118654756
6134.375,0.0000070710678118654756
6135.9375,0.0000070710678118654756
6137.5,0.0000070710678118654756
6139.0625,0.0000070710678118654756
6140.625,0.0000070710678118654756
6142.1875,0.0000070710678118654756
6143.75,0.0000070710678118654756
6145.3125,0.0000070710678118654756
6146.875,0.0000070710678118654756
6148.4375,0.0000070710678118654756
6150,0.0000070710678118654756
6151.5625,0.0000070710678118654756
6153.125,0.0000070710678118654756
6154.6875,0.0000070710678118654756
6156.25,0.0000070710678118654756
6157.8125,0.0000070710678118654756
6159.375,0.0000070710678118654756
6160.9375,0.0000070710678118654756
6162.5,0.0000070710678118654756
6164.0625,0.0000070710678118654756
6165.625,0.0000070710678118654756
6167.1875,0.0000070710678118654756
6168.75,0.0000070710678118654756
6170.3125,0.0000070710678118654756
6171.875,0.0000070710678118654756
6173.4375,0.0000070710678118654756
6175,0.0000070710678118654756
6176.5625,0.000014142135623730951
6178.125,0.0000070710678118654756
6179.6875,0.0000070710678118654756
6181.25,0.0000070710678118654756
6182.8125,0.0000070710678118654756
6184.375,0.0000070710678118654756
6185.9375,0.0000070710678118654756
6187.5,0.0000070710678118654756
6189.0625,0.0000070710678118654756
6190.625,0.0000070710678118654756
6192.1875,0.0000070710678118654756
6193.75,0.0000070710678118654756
6195.3125,0.0000070710678118654756
6196.875,0.0000070710678118654756
6198.4375,0.0000070710678118654756
6200,0.0000070710678118654756
6201.5625,0.0000070710678118654756
6203.125,0.0000070710678118654756
6204.6875,0.0000070710678118654756
6206.25,0.0000070710678118654756
6207.8125,0.0000070710678118654756
6209.375,0.0000070710678118654756
6210.9375,0.0000070710678118654756
6212.5,0.0000070710678118654756
6214.0625,0.0000070710678118654756
6215.625,0.0000070710678118654756
6217.1875,0.0000070710678118654756
6218.75,0.0000070710678118654756
6220.3125,0.0000070710678118654756
6221.875,0.0000070710678118654756
6223.4375,0.0000070710678118654756
6225,0.0000070710678118654756
6226.5625,0.0000070710678118654756
6228.125,0.0000070710678118654756
6229.6875,0.0000070710678118654756
6231.25,0.0000070710678118654756
6232.8125,0.0000070710678118654756
6234.375,0.0000070710678118654756
6235.9375,0.0000070710678118654756
6237.5,0.0000070710678118654756
6239.0625,0.0000070710678118654756
6240.625,0.0000070710678118654756
6242.1875,0.0000070710678118654756
6243.75,0.0000070710678118654756
6245.3125,0.0000070710678118654756
6246.875,0.0000070710678118654756
6248.4375,0.0000070710678118654756
6250,0.0000070710678118654756
6251.5625,0.0000070710678118654756
6253.125,0.0000070710678118654756
6254.6875,0.0000070710678118654756
6256.25,0.0000070710678118654756
6257.8125,0.0000070710678118654756
6259.375,0.0000070710678118654756
6260.9375,0.0000070710678118654756
6262.5,0.0000070710678118654756
6264.0625,0.0000070710678118654756
6265.625,0.0000070710678118654756
6267.1875,0.0000070710678118654756
6268.75,0.0000070710678118654756
6270.3125,0.0000070710678118654756
6271.875,0.0000070710678118654756
6273.4375,0.0000070710678118654756
6275,0.0000070710678118654756
6276.5625,0.000014142135623730951
6278.125,0.0000070710678118654756
6279.6875,0.0000070710678118654756
6281.25,0.0000070710678118654756
6282.8125,0.0000070710678118654756
6284.375,0.0000070710678118654756
6285.9375,0.0000070710678118654756
6287.5,0.0000070710678118654756
6289.0625,0.0000070710678118654756
6290.625,0.0000070710678118654756
6292.1875,0.0000070710678118654756
6293.75,0.0000070710678118654756
6295.3125,0.0000070710678118654756
6296.875,0.0000070710678118654756
6298.4375,0.0000070710678118654756
6300,0.0000070710678118654756
6301.5625,0.0000070710678118654756
6303.125,0.0000070710678118654756
6304.6875,0.0000070710678118654756
6306.25,0.0000070710678118654756
6307.8125,0.0000070710678118654756
6309.375,0.0000070710678118654756
6310.9375,0.0000070710678118654756
6312.5,0.0000070710678118654756
6314.0625,0.0000070710678118654756
6315.625,0.0000070710678118654756
6317.1875,0.0000070710678118654756
6318.75,0.0000070710678118654756
6320.3125,0.0000070710678118654756
6321.875,0.0000070710678118654756
6323.4375,0.0000070710678118654756
6325,0.0000070710678118654756
6326.5625,0.0000070710678118654756
6328.125,0.000014142135623730951
6329.6875,0.0000070710678118654756
6331.25,0.0000070710678118654756
6332.8125,0.0000070710678118654756
6334.375,0.0000070710678118654756
6335.9375,0.0000070710678118654756
6337.5,0.0000070710678118654756
6339.0625,0.0000070710678118654756
6340.625,0.0000070710678118654756
6342.1875,0.0000070710678118654756
6343.75,0.0000070710678118654756
6345.3125,0.0000070710678118654756
6346.875,0.0000070710678118654756
6348.4375,0.0000070710678118654756
6350,0.0000070710678118654756
6351.5625,0.0000070710678118654756
6353.125,0.0000070710678118654756
6354.6875,0.0000070710678118654756
6356.25,0.0000070710678118654756
6357.8125,0.0000070710678118654756
6359.375,0.0000070710678118654756
6360.9375,0.0000070710678118654756
6362.5,0.0000070710678118654756
6364.0625,0.0000070710678118654756
6365.625,0.0000070710678118654756
6367.1875,0.0000070710678118654756
6368.75,0.0000070710678118654756
6370.3125,0.0000070710678118654756
6371.875,0.0000070710678118654756
6373.4375,0.0000070710678118654756
6375,0.0000070710678118654756
6376.5625,0.0000070710678118654756
6378.125,0.0000070710678118654756
6379.6875,0.0000070710678118654756
6381.25,0.0000070710678118654756
6382.8125,0.0000070710678118654756
6384.375,0.0000070710678118654756
6385.9375,0.0000070710678118654756
6387.5,0.0000070710678118654756
6389.0625,0.0000070710678118654756
6390.625,0.0000070710678118654756
6392.1875,0.0000070710678118654756
6393.75,0.0000070710678118654756
6395.3125,0.0000070710678118654756
6396.875,0.0000070710678118654756
6398.4375,0.0000070710678118654756
6400,0.000014142135623730951
6401.5625,0.0000070710678118654756
6403.125,0.0000070710678118654756
6404.6875,0.0000070710678118654756
6406.25,0.0000070710678118654756
6407.8125,0.0000070710678118654756
6409.375,0.0000070710678118654756
6410.9375,0.0000070710678118654756
6412.5,0.0000070710678118654756
6414.0625,0.0000070710678118654756
6415.625,0.0000070710678118654756
6417.1875,0.0000070710678118654756
6418.75,0.0000070710678118654756
6420.3125,0.0000070710678118654756
6421.875,0.0000070710678118654756
6423.4375,0.0000070710678118654756
6425,0.0000070710678118654756
6426.5625,0.0000070710678118654756
6428.125,0.0000070710678118654756
6429.6875,0.0000070710678118654756
6431.25,0.0000070710678118654756
6432.8125,0.0000070710678118654756
6434.375,0.0000070710678118654756
6435.9375,0.0000070710678118654756
6437.5,0.0000070710678118654756
6439.0625,0.0000070710678118654756
6440.625,0.0000070710678118654756
6442.1875,0.0000070710678118654756
6443.75,0.0000070710678118654756
6445.3125,0.0000070710678118654756
6446.875,0.0000070710678118654756
6448.4375,0.0000070710678118654756
6450,0.0000070710678118654756
6451.5625,0.0000070710678118654756
6453.125,0.0000070710678118654756
6454.6875,0.0000070710678118654756
6456.25,0.0000070710678118654756
6457.8125,0.0000070710678118654756
